,QuantileTransf_Nitrogen,QuantileTransf_Phosphorus,QuantileTransf_Potassium,QuantileTransf_Temperature,QuantileTransf_Humidity,QuantileTransf_pH_Value,QuantileTransf_Rainfall
1606,-1.5500849779020585,-0.8827388667011026,-1.5500849779020585,0.020774138844780306,1.06673404907053,1.2625080140513631,0.4723231840341285
1607,-5.199337582605575,-1.135284209184952,-1.7619480328408437,1.0260119486786574,1.057832475830557,1.0380259335861484,0.5081038506656966
1608,0.07786186080682236,-0.8373383608517686,-1.7619480328408437,1.1749746110653625,0.8298995160561478,1.0187073057069016,0.25752532875772793
1609,-1.0041313313244866,-0.8827388667011026,-2.5423491803818004,-0.39067004548701084,0.720716511490867,1.210096127530777,0.15743284044922176
1610,-0.6752774632720802,-1.2101372641333108,-1.5500849779020585,-0.3838381532099492,0.9682474030937647,1.3255049734850948,0.594641148986629
1611,-0.15873980759786757,-1.4865370019712372,-2.256744827428804,-0.09074886324108118,0.7273138526742144,0.5517328483653602,0.5703153345365484
1612,-1.449682252191165,-1.6949226766682979,-1.8587466122710703,1.2349969570987525,0.7023154512999306,0.8267228692212771,0.39063145637797725
1613,-0.7630300992592184,-1.9427030124793647,-1.9949709708277954,-2.099798490801996,0.8952617667248864,-0.46476479435880097,0.10683898729125346
1614,-0.5379803848163829,-1.135284209184952,-2.5423491803818004,0.22383554789961135,1.6675533953167099,-0.1998176156480986,0.5425508401189073
1615,-1.2153720472997755,-1.5542696066845807,-2.256744827428804,-0.20440304355096506,1.652186980196469,0.19018106414976213,0.452979733299802
1616,-0.24454751539312974,-1.7923740229175147,-2.386339855858925,1.693648993528734,1.429154289343015,0.9824947123313115,0.18263763358241966
1617,-0.6241447422049652,-1.2101372641333108,-5.199337582605575,-0.3655366249580423,0.7856068566814867,0.7107702495295214,0.16587115015380444
1618,-1.0041313313244866,-5.199337582605575,-2.256744827428804,-0.41324555427577275,0.6976473012318534,1.3406441116373218,0.19159565328522388
1619,-0.8808881195869301,-1.7923740229175147,-2.0965205824276283,-0.25751893117782104,0.9028312327798481,1.4947526523357553,0.4458116039080576
1620,-1.659092784158064,-1.4319708910352655,-2.5423491803818004,-2.026529093271438,1.5732922164315666,1.4461403446435712,0.1346206386020967
1621,-5.199337582605575,-0.7867445291708417,-1.7619480328408437,-1.2573518869423914,1.052738392454537,-0.10275994596505741,0.5437422162266805
1622,-1.2924648930969886,-1.9427030124793647,-1.9949709708277954,0.6113640962029047,1.0533442478184356,0.6834331396888094,0.234196854832989
1623,-1.659092784158064,-0.8827388667011026,-5.199337582605575,-0.6949510582497638,1.3600491712141332,1.3483400648696864,0.41477982969417143
1624,-0.15873980759786757,-1.3813636807162488,-2.256744827428804,-0.9465356699642441,1.2490479932289622,1.5616321642008337,0.4251804682031553
1625,-0.28352192549662913,-1.9427030124793647,-1.5500849779020585,1.5204114164300009,0.8547799480208556,1.7512695088695391,0.5320234038788157
1626,-0.6752774632720802,-0.6410017876338545,-1.8587466122710703,-0.7693658885645287,1.0924081703932569,0.02795410970512367,0.5703027535664316
1627,-1.1001396710768057,-1.3813636807162488,-5.199337582605575,-2.3974429593197404,1.924799699853355,0.7124714318643967,0.5293445522605753
1628,-1.2153720472997755,-1.7923740229175147,-1.5500849779020585,-2.1115914263144386,1.6360766569354912,1.9416746766283532,0.41089813269124587
1629,-1.5500849779020585,-1.135284209184952,-1.7619480328408437,1.506261112039944,1.394004776536345,1.2951039423151456,0.6072110376777664
1630,-0.32028967585708196,-0.7867445291708417,-1.7619480328408437,1.166179305172807,0.7456987628390893,1.6843154926333779,0.4948258031372652
1631,-0.15873980759786757,-1.4865370019712372,-1.5500849779020585,1.1339184591413667,1.0627088451789104,-0.5581737537523532,0.5515880202742559
1632,-1.2924648930969886,-1.2668604147849325,-2.5423491803818004,-2.2536177631756322,0.720802625688558,0.90946785544778,0.3380218335994779
1633,-0.9127741025865953,-1.3813636807162488,-2.256744827428804,-2.7985568623753942,0.7151594887205828,-0.29374884093903486,0.6120397540816735
1634,-0.8808881195869301,-1.9427030124793647,-2.256744827428804,-0.6658246664957405,0.7665784530402664,-0.008619161290405056,0.5459150884363726
1635,-5.199337582605575,-1.4865370019712372,-2.386339855858925,-1.0752787912604536,0.7716744038684796,0.7435399411114934,0.5586653927635634
1636,-1.5500849779020585,-0.7867445291708417,-2.5423491803818004,1.1893967801979768,1.5226258365196863,-0.6199495728625685,0.2754496591213777
1637,-1.449682252191165,-1.7923740229175147,-1.9105995981591772,-0.31499552153170846,1.123121496567591,0.24988602198204043,0.6210834698401654
1638,-1.1521748037349773,-5.199337582605575,-5.199337582605575,-0.9140744199185633,0.9149774394392891,1.7420160306989205,0.4836806317781321
1639,-2.1316815686335273,-1.2101372641333108,-2.5423491803818004,-2.554195397329667,0.9241578023841435,0.5475982129926318,0.5731132258432711
1640,-2.1316815686335273,-0.5999365109266499,-1.9949709708277954,-2.3026080387910746,0.9121072241953503,1.1218790501842268,0.18287104032971147
1641,-5.199337582605575,-0.8827388667011026,-1.5500849779020585,-0.7139364877850558,1.3622735218085371,1.4878800519007809,0.3977211223101634
1642,-0.5379803848163829,-0.7087518565195292,-2.0965205824276283,-1.3757297416241556,1.321609081579249,-0.3935063426521761,0.6120228926819808
1643,-0.040156988733765366,-1.5542696066845807,-1.8050230761335024,-1.7618388680482828,1.2753761119432818,1.0216933613950345,0.47717220359766255
1644,0.12705243342112585,-0.9815403910462731,-2.256744827428804,1.7642240947057164,1.2196905187354539,1.2697606978192533,0.14441093061027774
1645,0.12705243342112585,-0.9261763243026125,-2.5423491803818004,-0.26931739021941886,1.038780063160559,0.0999785188387616,0.5363530235526832
1646,-0.19825846997989816,-1.135284209184952,-1.8050230761335024,-2.1287506248248875,1.016114351511926,-0.5703426187351014,0.3150378391716128
1647,-1.2153720472997755,-1.625274397929711,-1.9949709708277954,-0.7597332211329523,1.404566275023328,-0.6216565359366567,0.13600908249877125
1648,-1.0041313313244866,-1.2668604147849325,-2.256744827428804,1.7387713082046083,1.2922110302292482,0.7182039881966088,0.10688897017161621
1649,-0.9127741025865953,-1.6949226766682979,-1.9105995981591772,-2.388601521399045,1.5413775370890381,1.852311987287935,0.3544120979788017
1650,-0.32028967585708196,-1.5542696066845807,-5.199337582605575,-0.5898492628570241,1.0471837381028166,1.529041476309106,0.20086798959533944
1651,-2.1316815686335273,-1.3219458408567006,-2.0965205824276283,1.0962351449811072,1.7169292733427204,1.415653204344375,0.5254212900844103
1652,-0.8004960979745592,-5.199337582605575,-1.9105995981591772,-0.9775336253061617,0.8355337619007593,-0.25409524226264335,0.14980079331956025
1653,-0.9515182841460368,-0.9261763243026125,-2.0965205824276283,-1.787578134902918,0.8740576511980553,0.17090245138571983,0.4710287973031953
1654,-0.15873980759786757,-1.3219458408567006,-2.386339855858925,-1.9934410904595363,0.9945984396621569,1.5425773863349326,0.39310933321511243
1655,-1.659092784158064,-2.1696940641754074,-2.386339855858925,-0.6248000565094548,0.8656812370631558,0.3897882512832135,0.47540081732995193
1656,-0.839121020439341,-1.2668604147849325,-1.7619480328408437,-1.9286627167519093,1.0982377314771727,0.28148011462474154,0.16999831298007761
1657,-1.0509244426943407,-1.0379371869749336,-1.9949709708277954,-0.2883391632781322,1.2866645348303156,0.1574622137427959,0.38308645642036226
1658,-0.11946760342846592,-0.6410017876338545,-2.256744827428804,1.375775633228242,0.8815078444166877,0.04787327080012913,0.23672588733136124
1659,0.07786186080682236,-0.6752774632720802,-1.9949709708277954,1.2865138397466178,0.9460078936320978,1.0058697344373626,0.36782384354090447
1660,-0.24454751539312974,-0.7867445291708417,-1.8587466122710703,-1.6157710427968426,0.6895565588515693,0.8167021354606303,0.45292484656145415
1661,-1.0509244426943407,-2.1696940641754074,-2.256744827428804,1.198079056612987,1.2152676015010138,-0.062316604282788075,0.2968064000148096
1662,-1.0509244426943407,-0.6410017876338545,-1.8050230761335024,-0.7331584325652242,0.9625885125472157,1.4583851352540136,0.5853752922637624
1663,-0.45703255293911804,-1.5542696066845807,-1.9105995981591772,-2.134592535715788,0.8410441398130565,1.5013289120411382,0.2658850263819235
1664,-0.7630300992592184,-0.8373383608517686,-1.5500849779020585,-1.0300029789779461,1.4552802902097475,0.9535124279719752,0.45576830627311055
1665,0.07786186080682236,-0.9815403910462731,-2.0965205824276283,-2.1772262768738875,1.5283377219807153,-0.11440024604989751,0.26495703633261475
1666,-0.8808881195869301,-0.6410017876338545,-1.8050230761335024,1.4112375684442786,1.4396746988600975,-0.33789731707604886,0.5784453563977061
1667,-0.040156988733765366,-0.6410017876338545,-1.8050230761335024,-0.9995892823444434,0.8316121669597623,1.762294721325726,0.39249123351957466
1668,0.0012545690351250104,-0.8827388667011026,-1.8587466122710703,1.3187357839453768,0.7530091894408754,-0.05108691479849255,0.48831436681193285
1669,0.07786186080682236,-1.6949226766682979,-1.5500849779020585,-0.065077301493266,1.0263951801562696,1.9267688840351849,0.5561115970416759
1670,-0.24454751539312974,-5.199337582605575,-1.7619480328408437,-1.6818105878798537,1.0009057742593186,0.2238573733343154,0.4253762534751826
1671,-0.8004960979745592,-1.4865370019712372,-2.256744827428804,-2.231781452482784,1.0288193505269307,-0.32327020348827096,0.6119686301833274
1672,-0.7200869344535826,-1.0379371869749336,-1.9949709708277954,-2.313273295814753,1.4423698537459568,0.7541071742099577,0.25714371224617044
1673,-1.5500849779020585,-1.7923740229175147,-5.199337582605575,-2.4762466438182833,1.1068237541170145,0.19784178204276912,0.47852636763117534
1674,-0.7200869344535826,-1.7923740229175147,-1.8587466122710703,-0.07864900184356693,1.9854777931486696,1.0886117596613425,0.585031389918221
1675,-0.49638951717942476,-0.9815403910462731,-1.9105995981591772,1.4026598845433038,0.7057309758226354,0.06009497369701874,0.21458143964923096
1676,-0.9515182841460368,-1.077445511147958,-1.7619480328408437,-1.6735018616060544,1.636735016771846,0.3720084810718711,0.3227154848850736
1677,0.0012545690351250104,-1.135284209184952,-1.8587466122710703,-2.677099056449915,0.709949307337197,1.253328866875389,0.27393211524939665
1678,-0.45703255293911804,-1.3219458408567006,-2.5423491803818004,-1.7988760647639075,1.8649612881407185,0.6585569231476427,0.31673866131980194
1679,-1.0041313313244866,-0.9261763243026125,-5.199337582605575,-1.1750512378765938,0.7515404355284225,1.6559570724415444,0.1052044730408596
1680,-0.19825846997989816,-0.7867445291708417,-2.0965205824276283,-2.648092659646793,1.4617316479434084,1.7085795133823387,0.13192938007618332
1681,-0.7630300992592184,-1.9427030124793647,-2.0965205824276283,0.3602271661773896,1.0086729496700584,0.7445065737971588,0.1317983161733485
1682,-0.3628502975135263,-1.9427030124793647,-2.0965205824276283,1.7076274695630476,1.0862832148427175,0.41702594491140044,0.5292989052238661
1683,-0.5379803848163829,-0.5999365109266499,-1.9105995981591772,1.4221204479013745,1.7028367504288477,0.25077252145915213,0.49150351014387933
1684,-1.365257371218065,-1.2101372641333108,-1.9949709708277954,-2.7203047105390734,0.8958527850808659,0.06901616329506943,0.27048711975299206
1685,-0.8004960979745592,-0.8827388667011026,-2.256744827428804,-0.8779460155345454,1.3781022620231032,-0.025091683257246488,0.13491194538041437
1686,-1.365257371218065,-1.0379371869749336,-1.8587466122710703,-1.9101751792406345,1.8529459278943772,0.08403475885065112,0.40486493138873697
1687,-0.7200869344535826,-0.8827388667011026,-1.9105995981591772,1.3649002864969115,0.7002418313858866,-0.031639472111635605,0.4020265938288806
1688,-0.8004960979745592,-1.3813636807162488,-1.9105995981591772,0.5569922547738783,0.6798105152230938,0.1804669384514398,0.564795303371176
1689,-0.11946760342846592,-1.5542696066845807,-1.9949709708277954,1.3531072766567918,1.7594449523505953,1.2069371954534605,0.5206509184661978
1690,-0.7200869344535826,-0.6410017876338545,-1.9949709708277954,0.8197454771833729,1.332297382814299,1.210438464563091,0.1249081941937329
1691,0.0012545690351250104,-0.8373383608517686,-1.8050230761335024,-1.3020427058835808,0.7818233503986463,1.802155741058463,0.3183516465694589
1692,-1.0509244426943407,-1.7923740229175147,-1.9949709708277954,-1.959944293372525,0.933236495102168,1.9436665733288694,0.2985098593942321
1693,-0.11946760342846592,-1.625274397929711,-1.7619480328408437,1.6444814250409532,1.0684719466038173,0.40889377577897695,0.5583633821890474
1694,-1.449682252191165,-1.4319708910352655,-2.0965205824276283,1.6935310621693034,0.7612103859930331,1.6955982152638125,0.5906003599037194
1695,-0.41016940620520764,-0.5999365109266499,-5.199337582605575,1.4588031975984848,0.758177521780812,1.546848898607822,0.4947510993228829
1696,-1.0041313313244866,-1.7923740229175147,-1.8587466122710703,-0.10910545225828064,1.1544184302517402,0.9084698879477314,0.506590744042845
1697,-1.449682252191165,-1.9427030124793647,-2.386339855858925,0.4625226358367268,1.6771156254233222,1.0298154216375208,0.5006206718255066
1698,0.12705243342112585,-1.2101372641333108,-1.5500849779020585,-0.8995351415169538,0.8389063177488152,1.8223457254934152,0.28456715919172326
1699,-0.24454751539312974,-0.7430400101122806,-2.0965205824276283,-2.3578583613558646,1.325094905975519,1.4520621974864003,0.17503753011615397
1700,0.3468171012040459,0.673702455413337,0.72987684762963,1.7951599935023133,0.9529919051105431,0.5161577812911252,2.041875384502795
1701,0.2939857808389507,-0.1359106806464805,0.48365796677876627,2.596726710667388,0.8057215450422283,0.21101188255622425,-0.1537902125249917
1702,0.19570017830120398,-0.10936510116177123,1.053106263987631,2.080489321202083,0.8757370462777514,0.45567188390357066,0.6094644600047724
1703,0.07786186080682236,0.5642667997585257,0.9281045235936932,1.8114995514204233,1.0769957107064296,0.19530085088066815,1.9465649430187386
1704,-0.24454751539312974,0.673702455413337,0.48365796677876627,2.7460505111741877,0.6927909423497722,0.701526108325134,1.4674654504379965
1705,0.4459191404420153,0.673702455413337,0.48365796677876627,1.6111850882511403,1.207922960777643,0.7867908520656627,1.5857158236974407
1706,0.4224827724521058,0.46820270264667296,0.72987684762963,1.516445481760941,1.187507096903367,0.7553783141952116,1.506340969096638
1707,-0.11946760342846592,0.5642667997585257,0.5954367721535958,-0.5056913344979863,1.451860371959548,0.5703374892406906,1.3527119252839244
1708,0.040156988733765504,0.673702455413337,0.9835733673308725,0.8957231456540538,0.8138627826985392,0.43113224534115585,1.5730135581668292
1709,0.43210422284237443,0.5278584320484618,0.5954367721535958,2.266424648392551,1.6950224461976462,0.7918924791750349,1.2682175028366345
1710,0.2939857808389507,-0.0025091400448744995,0.5954367721535958,2.532474449446924,1.0064270432752693,0.4612388704376547,1.502186823470865
1711,0.3084265819180716,-0.10936510116177123,0.9281045235936932,1.4859079238535013,0.9378126490466533,0.5851191076703617,-1.140016318245784
1712,0.18547963396527692,0.5278584320484618,0.9835733673308725,1.035783721867418,0.9222143879737217,0.43905978484150626,1.9057921798257524
1713,0.27048547902722114,0.22134370153416588,0.648724421102073,1.3281019771419773,1.2751916428441634,0.1307789399020591,-0.7048754358808207
1714,0.43210422284237443,0.38437476577437274,0.9835733673308725,1.945855938260811,1.2810486136405652,0.7815498220094841,0.7869187005872945
1715,0.27048547902722114,0.27308902265274115,0.6895289039903829,2.015763312303038,1.765124578810512,0.3683328998220653,1.0759718442417063
1716,0.214919822566405,0.11820414480337647,0.9281045235936932,2.085067048458809,1.4288464273049741,0.1724799573661292,-0.27743913986371166
1717,0.040156988733765504,-0.0025091400448744995,0.8498735446149936,1.4524725359690223,0.80345430765782,0.6800016841202033,-0.260008932647453
1718,0.2561982008475938,0.5642667997585257,0.5954367721535958,0.5223863377908957,0.9699257049412483,0.40517939362691163,0.8657716425042613
1719,0.28221614706250825,0.22134370153416588,0.7782249060548562,2.142565143746254,0.9492929269408491,0.7888444350919704,0.25335392428794357
1720,0.07786186080682236,0.026348991391809306,0.9281045235936932,1.4390761070476297,1.7999365879094842,0.37969729775258393,-0.9991081147344448
1721,0.2939857808389507,0.6302538248871072,0.48365796677876627,2.119170676291796,1.0133074228311074,0.37594286725534676,-0.7350264484307587
1722,0.3468171012040459,0.5278584320484618,0.8498735446149936,3.1233118913648203,1.200444586049899,0.29914636093777014,0.4223556260078037
1723,-0.11946760342846592,0.46820270264667296,1.053106263987631,0.44264028968430547,0.7860258895476607,0.22833633051741573,1.9603919150087665
1724,-0.24454751539312974,-0.07912030015842841,0.48365796677876627,2.325993575267666,1.2262329393233267,0.1984339219599656,0.7249872400851542
1725,0.20081805989241244,-0.1359106806464805,0.8498735446149936,-0.573097939257338,0.929314044588656,0.12522573910447507,1.6165881217629121
1726,-0.19825846997989816,0.673702455413337,0.8498735446149936,1.4547260698190567,1.1620340447217798,0.5203900236019585,2.1053379041136178
1727,-0.040156988733765366,0.3268997056244447,0.5437891346358885,1.670367333792647,1.4181925733775385,0.4040043874351679,0.695544948240697
1728,0.3468171012040459,-0.0025091400448744995,0.7782249060548562,2.179466683365974,1.5448672817962799,0.2090316988748381,0.6358638375440908
1729,0.4459191404420153,0.07912030015842841,0.5437891346358885,2.227093117076345,0.8680985001046807,0.6672203490856482,0.6644735367358218
1730,0.18547963396527692,0.16891199278645552,0.6895289039903829,2.1701114746992327,0.899916670562656,0.14474939004486348,-0.6773185379910971
1731,-0.11946760342846592,0.673702455413337,0.7782249060548562,0.3847718953784333,1.5501718447908561,0.3581273449016302,-1.430735154598943
1732,0.22520240083814885,0.3268997056244447,0.5954367721535958,2.3228671265572514,1.0732381655981442,0.44918681569355484,1.6552043392080475
1733,0.07786186080682236,0.7380888474045281,0.8498735446149936,0.15515570028221212,0.809245179896951,0.3117444333760987,-0.7944101044639473
1734,-0.11946760342846592,0.4348605326986135,0.6895289039903829,0.5850306070512029,1.3467142642903795,0.12641857569435064,0.5825148042897884
1735,0.18547963396527692,0.38437476577437274,1.053106263987631,1.669677192378573,0.7600503773677675,0.5554875097464309,0.07391423541770423
1736,-0.24454751539312974,0.46820270264667296,0.8498735446149936,1.5982607238556183,1.2628309891784597,0.7847172828991593,1.1931136816869388
1737,0.384374765774373,0.46820270264667296,0.7782249060548562,1.3217719356495365,0.824272361501878,0.1377240446224461,1.6213101545087611
1738,0.18547963396527692,0.22134370153416588,0.9281045235936932,2.5757176883267277,0.7548850957526083,0.6863291817792004,-0.3145415664143414
1739,0.22520240083814885,-0.10936510116177123,0.648724421102073,-0.2513852665148794,0.7685104029296352,0.39495283041164836,1.7417437916114757
1740,0.1727310161457077,-0.030114199911264863,0.648724421102073,0.6191697947442161,0.9185777415883309,0.28868626962788135,1.1567311824833015
1741,0.32822341801540306,-0.1359106806464805,0.9281045235936932,-0.28058493711389004,1.255625209874846,0.4699136605900466,1.2157183851310256
1742,0.4459191404420153,0.673702455413337,1.053106263987631,2.7208210555678063,1.7738495293631198,0.3643391110017911,-0.2614000876093622
1743,0.3084265819180716,0.46820270264667296,0.8498735446149936,5.19933758270342,1.2877330578148483,0.2599149333410141,0.18995100027520503
1744,0.32822341801540306,0.27308902265274115,0.7782249060548562,2.5176818541605916,1.2384035873044845,0.5760565878958295,1.0074231601785764
1745,0.1625523959526246,0.38437476577437274,0.5954367721535958,1.5618513132389222,1.0840396054099144,0.5719871141636711,0.7580043693939027
1746,-0.07912030015842841,0.5954367721535958,0.5954367721535958,1.3407617379763805,0.9908347434159519,0.721771531888314,-1.0806528890968483
1747,-0.11946760342846592,0.5642667997585257,0.648724421102073,2.426526848259664,0.6892291134518479,0.3362119554809256,1.5357875536643797
1748,-0.040156988733765366,0.07912030015842841,0.5437891346358885,2.6357678663418906,1.9625595593319953,0.33244875124222234,1.70364498982258
1749,0.07786186080682236,0.5278584320484618,0.8498735446149936,0.768048631452666,1.7767977769092023,0.3495108737788122,-0.7028538125912399
1750,0.0012545690351250104,0.026348991391809306,0.5954367721535958,2.932597972043691,1.4972755692723503,0.17014792690188227,1.6794536432349052
1751,-0.15873980759786757,-0.10936510116177123,0.5437891346358885,0.8626431089005722,1.5142100363909832,0.5752998813426784,1.6431866176612933
1752,-0.11946760342846592,-0.07912030015842841,0.648724421102073,2.3503311191017437,0.9193060809260007,0.529022251582097,1.1863554460516603
1753,0.214919822566405,0.07912030015842841,0.72987684762963,0.007427258905943878,1.3118440987300564,0.4724784413829902,0.043915199141706274
1754,0.12705243342112585,0.5642667997585257,0.6895289039903829,1.8107888044083884,0.8548354925463397,0.349083628492985,0.9914519532938824
1755,0.4224827724521058,0.026348991391809306,0.6895289039903829,-0.29484089750766457,1.1128235172951622,0.2140455769049408,-0.7156391933279839
1756,0.22520240083814885,-0.1359106806464805,0.8498735446149936,1.2516643256109545,0.7138729098245262,0.4244017461505466,-0.9185491456483447
1757,0.384374765774373,0.49922963766005257,0.72987684762963,1.3777108922467343,0.906710256864811,0.15013052640097158,-0.253963801782389
1758,0.12705243342112585,-0.05271629197282185,0.5954367721535958,2.757558304247756,0.88624100105153,0.12189713941383307,2.0791919685009095
1759,0.1625523959526246,0.05397264705241303,0.648724421102073,-0.5959902342706813,1.6110844765799346,0.4636916056129496,1.884352513229635
1760,0.214919822566405,0.11820414480337647,0.7782249060548562,-0.19852937135990922,1.4989294239283493,0.3463578771460095,0.745160920559003
1761,0.3084265819180716,0.46820270264667296,0.6895289039903829,3.1730800128630006,1.3575437667452779,0.7058820635897874,0.5148003409715873
1762,0.37090175128909675,0.27308902265274115,0.5954367721535958,0.2749300664670066,0.7945758224414902,0.6047410779060279,0.8163683065365857
1763,0.4459191404420153,0.5642667997585257,0.8498735446149936,1.1577608467077773,1.2967010452694305,0.22413479195394725,-0.2980015579052573
1764,0.37090175128909675,-0.030114199911264863,0.8498735446149936,0.6986945953277403,1.3159304354467134,0.4559912229862628,0.5330141731849573
1765,0.12705243342112585,0.5278584320484618,0.5954367721535958,1.4371185771719122,1.3925777412842442,0.6383795485362782,-0.405365436715735
1766,0.37090175128909675,0.27308902265274115,0.72987684762963,2.903351163487546,1.7881442160105268,0.4033614368387207,-1.3719163582395806
1767,0.19570017830120398,0.27308902265274115,0.6895289039903829,1.1230477120016582,0.7330019108690633,0.5608583969811793,-0.3053695296396038
1768,0.39520352327432046,0.7071400016217955,0.5954367721535958,-0.4529022761792166,1.4181052819676931,0.6590189342914041,-0.17033709486809084
1769,0.2561982008475938,0.6302538248871072,0.8498735446149936,1.8666978173359616,1.3410999219118316,0.23101369453189013,0.7894296693525144
1770,0.43210422284237443,0.6302538248871072,0.8498735446149936,0.47236538281572715,1.663105314651348,0.5583882763340436,-0.2103332836828992
1771,0.40744159301214816,0.673702455413337,0.6895289039903829,1.800793442842131,1.1204151528603894,0.5496775388504476,0.8646680683397087
1772,0.19570017830120398,0.22134370153416588,0.5954367721535958,-0.5847192411205937,0.8017194201618587,0.3205147956006425,0.9685139302794323
1773,0.27048547902722114,-0.030114199911264863,0.8498735446149936,1.5045897260524213,1.1105070737836833,0.48996689166811036,-0.15882001655295766
1774,0.4459191404420153,-0.030114199911264863,0.9281045235936932,2.0329569840253447,0.744344384930025,0.6954487776569238,1.0734836305420532
1775,0.18547963396527692,-0.10936510116177123,0.48365796677876627,2.1199398909043508,1.8344789726675295,0.21646525863687366,1.7391130346277501
1776,0.22520240083814885,0.38437476577437274,0.5954367721535958,1.4435325731841193,1.1835527079656165,0.680286295629729,-0.022630273118128253
1777,0.24067139635615026,-0.0025091400448744995,0.9281045235936932,2.0740294887663073,1.286473286766277,0.7748439001787867,1.6664903198275367
1778,-0.07912030015842841,0.673702455413337,0.48365796677876627,2.761431183395597,0.6952986449348969,0.2645898935320077,1.9430704547487037
1779,0.4224827724521058,0.7071400016217955,0.8498735446149936,0.015469822817063937,1.182386087112639,0.5374596189410873,-0.9574717954370795
1780,-0.19825846997989816,0.11820414480337647,0.8498735446149936,2.0373290843585083,1.056014196756407,0.7408960242457971,0.9454536417467235
1781,-0.19825846997989816,0.11820414480337647,0.7782249060548562,0.9813127063866203,1.3082781779127182,0.2076463565175861,-0.7322132821112091
1782,0.20594120689980255,0.46820270264667296,0.5954367721535958,-0.06693371717053197,1.2687476185972404,0.5229733090416813,1.0926342852282311
1783,0.07786186080682236,0.7071400016217955,0.9281045235936932,0.07747328537912294,1.2673090523664081,0.7347127564678674,2.0120406455277484
1784,0.214919822566405,0.4348605326986135,0.48365796677876627,1.4650806286951514,1.7361590306871615,0.4749340387198558,1.9850332611030885
1785,0.20594120689980255,0.22134370153416588,0.9835733673308725,0.8014053164572817,0.7117726984583963,0.27052405965320364,0.6927025417575552
1786,0.43210422284237443,0.5954367721535958,0.6895289039903829,2.251463039798155,0.7073949078435913,0.15503250557183537,-0.052134233018954534
1787,0.24842731208518273,0.11820414480337647,1.053106263987631,1.5293315102631078,0.8995883480375372,0.39121802220979845,1.9393111531618505
1788,0.040156988733765504,0.4348605326986135,0.8498735446149936,1.2651021487243188,1.957592187248714,0.27307044065588765,-1.1696220968655164
1789,0.28221614706250825,0.5278584320484618,1.053106263987631,0.2487449747240381,1.2471884288914397,0.22476151982296494,-0.7384853742509647
1790,0.23279525456780364,0.22134370153416588,1.053106263987631,-0.2369537376411338,0.7037125766443862,0.34620694386873646,0.3375212982202548
1791,0.27048547902722114,0.5642667997585257,0.48365796677876627,2.062683325068617,1.515151899853067,0.4553604489412345,1.733459820549971
1792,0.2561982008475938,0.5954367721535958,0.8498735446149936,1.9641210204528687,1.4696577969334328,0.6084095847794551,0.2008126721013303
1793,0.2939857808389507,0.11820414480337647,0.5954367721535958,0.10665560194625251,1.445659792188994,0.4384292409804269,1.990165090718588
1794,0.4224827724521058,0.7380888474045281,0.9835733673308725,1.2744450233350846,1.1865308403549557,0.7757259274247457,-0.8983021645455722
1795,0.1625523959526246,0.3268997056244447,1.053106263987631,2.2593295644466416,1.630996459003567,0.7600564360379275,0.8559122225352553
1796,0.1727310161457077,0.5278584320484618,0.5954367721535958,2.1055874127260696,0.9735313535157666,0.5559274039280648,0.14735989981542044
1797,-0.07912030015842841,0.6302538248871072,0.6895289039903829,2.4025761613172243,0.8809120748095969,0.2700443166544461,1.9728109647830272
1798,0.27048547902722114,0.3268997056244447,1.053106263987631,2.0074148215424183,1.021450708430539,0.18392670037582215,1.2883668237007804
1799,0.07786186080682236,0.5278584320484618,0.9281045235936932,-0.6239934200360784,0.8574094517518961,0.24710410235817543,1.6327892450333827
1800,-0.8004960979745592,-0.5999365109266499,-0.10179559909470504,0.262175321632114,1.209703259496387,-0.009644930324281684,1.8155987978151982
1801,0.0012545690351250104,-0.8827388667011026,-0.12578779918185587,0.003933182534085681,1.6062145156556003,-1.0400229115854682,1.801438221022074
1802,-1.0041313313244866,-0.6752774632720802,0.03513515136381242,0.5851090227655997,2.112032968981219,-1.1545458330923069,0.8809035248886034
1803,-1.9264031529639818,-0.9815403910462731,0.11062728256906962,-0.14595306511754097,0.9659514263312499,-0.18837976144503019,1.1621571517847107
1804,-1.1521748037349773,-1.135284209184952,0.11062728256906962,0.4910517629807468,2.871694027152678,-0.07142122301121813,1.189828086643022
1805,-1.365257371218065,-1.5542696066845807,0.0037637150038949798,0.8809272311672987,2.033061823699754,-1.522504479039414,1.2349054240414463
1806,0.07786186080682236,-5.199337582605575,-0.028859085604391908,0.3311569647789305,1.4485183217723452,-1.4894860196259954,0.8791194249866213
1807,-0.11946760342846592,-2.1696940641754074,-0.1523905895074676,0.061141291980110875,0.8332362656537202,-0.8368453141375778,0.8422622670866292
1808,-0.24454751539312974,-0.5999365109266499,-0.10179559909470504,0.23049464839518344,0.8488954435748761,-1.4753560246497242,1.1489794047971968
1809,-0.49638951717942476,-1.9427030124793647,0.11062728256906962,0.6393408587689773,2.699207371903921,-1.477387692734549,1.30649695757668
1810,-0.8808881195869301,-1.135284209184952,-0.1880329125389142,0.6457390101106069,1.02680913658163,-1.4228528720222942,0.8274449006094281
1811,-0.45703255293911804,-1.625274397929711,0.03513515136381242,0.6139565200828361,2.31327308319313,-0.5436545001605371,1.5251178043272344
